timestamp,wind_speed_ms,modeled_wind_power_kw,is_cut_out,is_below_cut_in
2019-10-09 02:00:00,27.6283,0.0,True,False
2019-10-09 03:00:00,25.435,0.0,True,False
2019-10-09 04:00:00,24.7733,45.0,False,False
2019-10-09 05:00:00,25.3633,0.0,True,False
2019-10-09 06:00:00,27.51,0.0,True,False
2019-10-09 07:00:00,27.0283,0.0,True,False
2019-10-09 08:00:00,26.6883,0.0,True,False
2019-10-09 09:00:00,22.1,45.0,False,False
2019-10-09 10:00:00,21.2133,45.0,False,False
2019-10-09 11:00:00,20.3633,45.0,False,False
2019-10-09 12:00:00,22.5367,45.0,False,False
2019-10-09 13:00:00,21.9867,45.0,False,False
2019-10-09 14:00:00,26.3583,0.0,True,False
2019-10-09 15:00:00,27.2017,0.0,True,False
2019-10-09 16:00:00,28.125,0.0,True,False
2019-10-09 17:00:00,30.6533,0.0,True,False
2019-10-09 18:00:00,34.3233,0.0,True,False
2019-10-09 19:00:00,34.8383,0.0,True,False
2019-10-09 20:00:00,37.0817,0.0,True,False
2019-10-09 21:00:00,36.845,0.0,True,False
2019-10-09 22:00:00,39.2067,0.0,True,False
2019-10-09 23:00:00,36.2,0.0,True,False
2019-10-10 00:00:00,33.9467,0.0,True,False
2019-10-10 01:00:00,34.365,0.0,True,False
2019-10-10 02:00:00,35.3383,0.0,True,False
2019-10-10 03:00:00,37.82,0.0,True,False
2019-10-10 04:00:00,35.1617,0.0,True,False
2019-10-10 05:00:00,35.19,0.0,True,False
2019-10-10 06:00:00,34.1233,0.0,True,False
2019-10-10 07:00:00,34.4083,0.0,True,False
2019-10-10 08:00:00,32.26,0.0,True,False
2019-10-10 09:00:00,28.7967,0.0,True,False
2019-10-10 10:00:00,29.495,0.0,True,False
2019-10-10 11:00:00,27.37,0.0,True,False
2019-10-10 12:00:00,25.495,0.0,True,False
2019-10-10 13:00:00,24.295,45.0,False,False
2019-10-10 14:00:00,21.8983,45.0,False,False
2019-10-10 15:00:00,27.0867,0.0,True,False
2019-10-10 16:00:00,26.685,0.0,True,False
2019-10-10 17:00:00,26.32,0.0,True,False
2019-10-10 18:00:00,26.96,0.0,True,False
2019-10-10 19:00:00,28.7333,0.0,True,False
2019-10-10 20:00:00,27.2417,0.0,True,False
2019-10-10 21:00:00,28.12,0.0,True,False
2019-10-10 22:00:00,28.935,0.0,True,False
2019-10-10 23:00:00,28.6117,0.0,True,False
2019-10-11 00:00:00,25.4217,0.0,True,False
2019-10-11 01:00:00,26.495,0.0,True,False
2019-10-11 02:00:00,25.2817,0.0,True,False
2019-10-11 03:00:00,22.0817,45.0,False,False
2019-10-11 04:00:00,17.1567,45.0,False,False
2019-10-11 05:00:00,15.7983,45.0,False,False
2019-10-11 06:00:00,16.3067,45.0,False,False
2019-10-11 07:00:00,16.2733,45.0,False,False
2019-10-11 08:00:00,18.6567,45.0,False,False
2019-10-11 09:00:00,17.78,45.0,False,False
2019-10-11 10:00:00,21.1183,45.0,False,False
2019-10-11 11:00:00,25.79,0.0,True,False
2019-10-11 12:00:00,23.1667,45.0,False,False
2019-10-11 13:00:00,20.6433,45.0,False,False
2019-10-11 14:00:00,19.78,45.0,False,False
2019-10-11 15:00:00,18.01,45.0,False,False
2019-10-11 16:00:00,14.0517,45.0,False,False
2019-10-11 17:00:00,13.1017,45.0,False,False
2019-10-11 18:00:00,15.505,45.0,False,False
2019-10-11 19:00:00,11.935,43.9755,False,False
2019-10-11 20:00:00,13.1483,45.0,False,False
2019-10-11 21:00:00,8.7783,10.7757,False,False
2019-10-11 22:00:00,3.8667,0.0036,False,False
2019-10-11 23:00:00,10.8833,29.4926,False,False
2019-10-12 00:00:00,13.99,45.0,False,False
2019-10-12 01:00:00,5.915,1.0321,False,False
2019-10-12 02:00:00,4.095,0.0154,False,False
2019-10-12 03:00:00,5.84,0.9389,False,False
2019-10-12 04:00:00,4.0533,0.0124,False,False
2019-10-12 05:00:00,6.475,1.9294,False,False
2019-10-12 06:00:00,4.8383,0.1757,False,False
2019-10-12 07:00:00,3.8967,0.0046,False,False
2019-10-12 08:00:00,3.12,0.0,False,True
2019-10-12 09:00:00,3.52,0.0,False,False
2019-10-12 10:00:00,5.3,0.4273,False,False
2019-10-12 11:00:00,5.895,1.0066,False,False
2019-10-12 12:00:00,7.08,3.3621,False,False
2019-10-12 13:00:00,5.4333,0.5295,False,False
2019-10-12 14:00:00,12.3217,45.0,False,False
2019-10-12 15:00:00,10.6933,27.2738,False,False
2019-10-12 16:00:00,7.32,4.0846,False,False
2019-10-12 17:00:00,8.7533,10.6233,False,False
2019-10-12 18:00:00,8.3917,8.5768,False,False
2019-10-12 19:00:00,7.4283,4.442,False,False
2019-10-12 20:00:00,10.8467,29.0554,False,False
2019-10-12 21:00:00,15.2283,45.0,False,False
2019-10-12 22:00:00,19.335,45.0,False,False
2019-10-12 23:00:00,20.8033,45.0,False,False
2019-10-13 00:00:00,24.0167,45.0,False,False
2019-10-13 01:00:00,29.1833,0.0,True,False
2019-10-13 02:00:00,25.4333,0.0,True,False
2019-10-13 03:00:00,23.4683,45.0,False,False
2019-10-13 04:00:00,22.26,45.0,False,False
2019-10-13 05:00:00,21.6317,45.0,False,False
2019-10-13 06:00:00,21.325,45.0,False,False
2019-10-13 07:00:00,19.0583,45.0,False,False
2019-10-13 08:00:00,17.8517,45.0,False,False
2019-10-13 09:00:00,18.0833,45.0,False,False
2019-10-13 10:00:00,17.1717,45.0,False,False
2019-10-13 11:00:00,15.3117,45.0,False,False
2019-10-13 12:00:00,17.2767,45.0,False,False
2019-10-13 13:00:00,16.4483,45.0,False,False
2019-10-13 14:00:00,14.4167,45.0,False,False
2019-10-13 15:00:00,16.5017,45.0,False,False
2019-10-13 16:00:00,15.725,45.0,False,False
2019-10-13 17:00:00,16.46,45.0,False,False
2019-10-13 18:00:00,18.9983,45.0,False,False
2019-10-13 19:00:00,19.1183,45.0,False,False
2019-10-13 20:00:00,18.9083,45.0,False,False
2019-10-13 21:00:00,19.7983,45.0,False,False
2019-10-13 22:00:00,23.2583,45.0,False,False
2019-10-13 23:00:00,25.3167,0.0,True,False
2019-10-14 00:00:00,23.6467,45.0,False,False
2019-10-14 01:00:00,25.4067,0.0,True,False
2019-10-14 02:00:00,29.245,0.0,True,False
2019-10-14 03:00:00,28.2933,0.0,True,False
2019-10-14 04:00:00,31.55,0.0,True,False
2019-10-14 05:00:00,29.0217,0.0,True,False
2019-10-14 06:00:00,32.6283,0.0,True,False
2019-10-14 07:00:00,31.1783,0.0,True,False
2019-10-14 08:00:00,31.1433,0.0,True,False
2019-10-14 09:00:00,29.9267,0.0,True,False
2019-10-14 10:00:00,24.8517,45.0,False,False
2019-10-14 11:00:00,23.0533,45.0,False,False
2019-10-14 12:00:00,27.575,0.0,True,False
2019-10-14 13:00:00,29.73,0.0,True,False
2019-10-14 14:00:00,26.7567,0.0,True,False
2019-10-14 15:00:00,29.5667,0.0,True,False
2019-10-14 16:00:00,25.235,0.0,True,False
2019-10-14 17:00:00,23.5283,45.0,False,False
2019-10-14 18:00:00,25.04,0.0,True,False
2019-10-14 19:00:00,24.105,45.0,False,False
2019-10-14 20:00:00,22.8583,45.0,False,False
2019-10-14 21:00:00,21.9717,45.0,False,False
2019-10-14 22:00:00,21.5567,45.0,False,False
2019-10-14 23:00:00,23.3183,45.0,False,False
2019-10-15 00:00:00,22.0667,45.0,False,False
2019-10-15 01:00:00,21.65,45.0,False,False
2019-10-15 02:00:00,22.5183,45.0,False,False
2019-10-15 03:00:00,23.1167,45.0,False,False
2019-10-15 04:00:00,20.8267,45.0,False,False
2019-10-15 05:00:00,19.1733,45.0,False,False
2019-10-15 06:00:00,24.255,45.0,False,False
2019-10-15 07:00:00,25.86,0.0,True,False
2019-10-15 08:00:00,13.7767,45.0,False,False
2019-10-15 09:00:00,13.255,45.0,False,False
2019-10-15 10:00:00,23.0117,45.0,False,False
2019-10-15 11:00:00,23.8217,45.0,False,False
2019-10-15 12:00:00,25.63,0.0,True,False
2019-10-15 13:00:00,28.9333,0.0,True,False
2019-10-15 14:00:00,32.635,0.0,True,False
2019-10-15 15:00:00,35.4733,0.0,True,False
2019-10-15 16:00:00,35.455,0.0,True,False
2019-10-15 17:00:00,34.71,0.0,True,False
2019-10-15 18:00:00,33.5333,0.0,True,False
2019-10-15 19:00:00,34.085,0.0,True,False
2019-10-15 20:00:00,33.035,0.0,True,False
2019-10-15 21:00:00,36.265,0.0,True,False
2019-10-15 22:00:00,36.4833,0.0,True,False
2019-10-15 23:00:00,36.7317,0.0,True,False
2019-10-16 00:00:00,36.9917,0.0,True,False
2019-10-16 01:00:00,37.675,0.0,True,False
2019-10-16 02:00:00,35.5867,0.0,True,False
2019-10-16 03:00:00,31.6067,0.0,True,False
2019-10-16 04:00:00,25.1117,0.0,True,False
2019-10-16 05:00:00,20.475,45.0,False,False
2019-10-16 06:00:00,18.0767,45.0,False,False
2019-10-16 07:00:00,13.6083,45.0,False,False
2019-10-16 08:00:00,8.86,11.2837,False,False
2019-10-16 09:00:00,11.8433,42.5573,False,False
2019-10-16 10:00:00,17.7767,45.0,False,False
2019-10-16 11:00:00,18.0383,45.0,False,False
2019-10-16 12:00:00,16.7617,45.0,False,False
2019-10-16 13:00:00,20.4967,45.0,False,False
2019-10-16 14:00:00,21.1467,45.0,False,False
2019-10-16 15:00:00,24.5083,45.0,False,False
2019-10-16 16:00:00,30.5517,0.0,True,False
2019-10-16 17:00:00,27.6383,0.0,True,False
2019-10-16 18:00:00,25.1667,0.0,True,False
2019-10-16 19:00:00,26.0533,0.0,True,False
2019-10-16 20:00:00,24.595,45.0,False,False
2019-10-16 21:00:00,27.4267,0.0,True,False
2019-10-16 22:00:00,24.47,45.0,False,False
2019-10-16 23:00:00,25.0,0.0,True,False
2019-10-17 00:00:00,23.1917,45.0,False,False
2019-10-17 01:00:00,26.0833,0.0,True,False
2019-10-17 02:00:00,25.8933,0.0,True,False
2019-10-17 03:00:00,27.8967,0.0,True,False
2019-10-17 04:00:00,29.8233,0.0,True,False
2019-10-17 05:00:00,30.8283,0.0,True,False
2019-10-17 06:00:00,28.93,0.0,True,False
2019-10-17 07:00:00,29.0767,0.0,True,False
2019-10-17 08:00:00,26.3233,0.0,True,False
2019-10-17 09:00:00,23.7983,45.0,False,False
2019-10-17 10:00:00,22.5283,45.0,False,False
2019-10-17 11:00:00,19.9433,45.0,False,False
2019-10-17 12:00:00,19.3867,45.0,False,False
2019-10-17 13:00:00,20.6067,45.0,False,False
2019-10-17 14:00:00,20.2233,45.0,False,False
2019-10-17 15:00:00,16.0567,45.0,False,False
2019-10-17 16:00:00,17.56,45.0,False,False
2019-10-17 17:00:00,11.865,42.8898,False,False
2019-10-17 18:00:00,13.5783,45.0,False,False
2019-10-17 19:00:00,14.83,45.0,False,False
2019-10-17 20:00:00,12.1267,45.0,False,False
2019-10-17 21:00:00,12.25,45.0,False,False
2019-10-17 22:00:00,13.4683,45.0,False,False
2019-10-17 23:00:00,13.3833,45.0,False,False
2019-10-18 00:00:00,10.425,24.3341,False,False
2019-10-18 01:00:00,11.695,40.3276,False,False
2019-10-18 02:00:00,13.6867,45.0,False,False
2019-10-18 03:00:00,14.9433,45.0,False,False
2019-10-18 04:00:00,14.4883,45.0,False,False
2019-10-18 05:00:00,14.255,45.0,False,False
2019-10-18 06:00:00,15.0367,45.0,False,False
2019-10-18 07:00:00,11.1617,32.9553,False,False
2019-10-18 08:00:00,12.235,45.0,False,False
2019-10-18 09:00:00,10.4917,25.0437,False,False
2019-10-18 10:00:00,9.185,13.4632,False,False
2019-10-18 11:00:00,11.6267,39.3272,False,False
2019-10-18 12:00:00,10.2583,22.6191,False,False
2019-10-18 13:00:00,7.0867,3.3809,False,False
2019-10-18 14:00:00,4.4433,0.0615,False,False
2019-10-18 15:00:00,3.8967,0.0046,False,False
2019-10-18 16:00:00,1.9617,0.0,False,True
2019-10-18 17:00:00,3.9817,0.0082,False,False
2019-10-18 18:00:00,1.7233,0.0,False,True
2019-10-18 19:00:00,7.4367,4.4704,False,False
2019-10-18 20:00:00,10.1483,21.5325,False,False
2019-10-18 21:00:00,10.735,27.7505,False,False
2019-10-18 22:00:00,10.125,21.3066,False,False
2019-10-18 23:00:00,10.3,23.04,False,False
2019-10-19 00:00:00,12.0117,45.0,False,False
2019-10-19 01:00:00,10.83,28.8581,False,False
2019-10-19 02:00:00,8.8,10.909,False,False
2019-10-19 03:00:00,8.08,7.0397,False,False
2019-10-19 04:00:00,4.3817,0.0502,False,False
2019-10-19 05:00:00,8.275,7.9777,False,False
2019-10-19 06:00:00,7.9917,6.6402,False,False
2019-10-19 07:00:00,11.35,35.4458,False,False
2019-10-19 08:00:00,9.4483,15.422,False,False
2019-10-19 09:00:00,5.3917,0.496,False,False
2019-10-19 10:00:00,5.8383,0.9369,False,False
2019-10-19 11:00:00,7.1933,3.6916,False,False
2019-10-19 12:00:00,7.1567,3.5827,False,False
2019-10-19 13:00:00,5.355,0.4677,False,False
2019-10-19 14:00:00,4.6233,0.1039,False,False
2019-10-19 15:00:00,3.36,0.0,False,True
2019-10-19 16:00:00,4.07,0.0136,False,False
2019-10-19 17:00:00,3.4117,0.0,False,True
2019-10-19 18:00:00,1.67,0.0,False,True
2019-10-19 19:00:00,1.425,0.0,False,True
2019-10-19 20:00:00,1.1217,0.0,False,True
2019-10-19 21:00:00,1.49,0.0,False,True
2019-10-19 22:00:00,2.425,0.0,False,True
2019-10-19 23:00:00,1.9183,0.0,False,True
2019-10-20 00:00:00,4.28,0.0348,False,False
2019-10-20 01:00:00,2.9283,0.0,False,True
2019-10-20 02:00:00,1.5633,0.0,False,True
2019-10-20 03:00:00,4.9567,0.2265,False,False
2019-10-20 04:00:00,4.455,0.0638,False,False
2019-10-20 05:00:00,5.515,0.5995,False,False
2019-10-20 06:00:00,4.4233,0.0577,False,False
2019-10-20 07:00:00,5.6067,0.6851,False,False
2019-10-20 08:00:00,2.265,0.0,False,True
2019-10-20 09:00:00,7.9933,6.6476,False,False
2019-10-20 10:00:00,9.19,13.4987,False,False
2019-10-20 11:00:00,7.7617,5.6715,False,False
2019-10-20 12:00:00,6.4883,1.9554,False,False
2019-10-20 13:00:00,5.7067,0.7873,False,False
2019-10-20 14:00:00,4.7083,0.1293,False,False
2019-10-20 15:00:00,3.4933,0.0,False,True
2019-10-20 16:00:00,3.4733,0.0,False,True
2019-10-20 17:00:00,4.1933,0.0244,False,False
2019-10-20 18:00:00,4.3783,0.0497,False,False
2019-10-20 19:00:00,2.3833,0.0,False,True
2019-10-20 20:00:00,2.0,0.0,False,True
2019-10-20 21:00:00,2.395,0.0,False,True
2019-10-20 22:00:00,1.7367,0.0,False,True
2019-10-20 23:00:00,1.325,0.0,False,True
2019-10-21 00:00:00,1.735,0.0,False,True
2019-10-21 01:00:00,1.17,0.0,False,True
2019-10-21 02:00:00,1.0983,0.0,False,True
2019-10-21 03:00:00,1.6733,0.0,False,True
2019-10-21 04:00:00,1.4033,0.0,False,True
2019-10-21 05:00:00,0.95,0.0,False,True
2019-10-21 06:00:00,2.6483,0.0,False,True
2019-10-21 07:00:00,1.5983,0.0,False,True
2019-10-21 08:00:00,1.9733,0.0,False,True
2019-10-21 09:00:00,1.3233,0.0,False,True
2019-10-21 10:00:00,1.1167,0.0,False,True
2019-10-21 11:00:00,1.3117,0.0,False,True
2019-10-21 12:00:00,1.4083,0.0,False,True
2019-10-21 13:00:00,2.1883,0.0,False,True
2019-10-21 14:00:00,2.565,0.0,False,True
2019-10-21 15:00:00,2.0,0.0,False,True
2019-10-21 16:00:00,3.725,0.0008,False,False
2019-10-21 17:00:00,3.2217,0.0,False,True
2019-10-21 18:00:00,2.7733,0.0,False,True
2019-10-21 19:00:00,2.26,0.0,False,True
2019-10-21 20:00:00,1.91,0.0,False,True
2019-10-21 21:00:00,1.6233,0.0,False,True
2019-10-21 22:00:00,0.8,0.0,False,True
2019-10-21 23:00:00,2.9167,0.0,False,True
2019-10-22 00:00:00,3.36,0.0,False,True
2019-10-22 01:00:00,2.4017,0.0,False,True
2019-10-22 02:00:00,2.6883,0.0,False,True
2019-10-22 03:00:00,2.0017,0.0,False,True
2019-10-22 04:00:00,1.9917,0.0,False,True
2019-10-22 05:00:00,1.31,0.0,False,True
2019-10-22 06:00:00,1.7167,0.0,False,True
2019-10-22 07:00:00,1.2917,0.0,False,True
2019-10-22 08:00:00,1.2783,0.0,False,True
2019-10-22 09:00:00,1.7367,0.0,False,True
2019-10-22 10:00:00,2.0417,0.0,False,True
2019-10-22 11:00:00,1.795,0.0,False,True
2019-10-22 12:00:00,1.7033,0.0,False,True
2019-10-22 13:00:00,1.975,0.0,False,True
2019-10-22 14:00:00,1.7483,0.0,False,True
2019-10-22 15:00:00,1.9667,0.0,False,True
2019-10-22 16:00:00,1.7983,0.0,False,True
2019-10-22 17:00:00,1.2667,0.0,False,True
2019-10-22 18:00:00,0.9433,0.0,False,True
2019-10-22 19:00:00,2.865,0.0,False,True
2019-10-22 20:00:00,1.5533,0.0,False,True
2019-10-22 21:00:00,2.595,0.0,False,True
2019-10-22 22:00:00,1.0033,0.0,False,True
2019-10-22 23:00:00,1.8633,0.0,False,True
2019-10-23 00:00:00,2.99,0.0,False,True
2019-10-23 01:00:00,1.5367,0.0,False,True
2019-10-23 02:00:00,3.4267,0.0,False,True
2019-10-23 03:00:00,6.1083,1.3003,False,False
2019-10-23 04:00:00,10.0333,20.4343,False,False
2019-10-23 05:00:00,13.595,45.0,False,False
2019-10-23 06:00:00,13.9833,45.0,False,False
2019-10-23 07:00:00,12.0267,45.0,False,False
2019-10-23 08:00:00,11.505,37.5872,False,False
2019-10-23 09:00:00,12.8517,45.0,False,False
2019-10-23 10:00:00,13.4433,45.0,False,False
2019-10-23 11:00:00,11.875,43.0438,False,False
2019-10-23 12:00:00,11.76,41.2948,False,False
2019-10-23 13:00:00,10.7783,28.2522,False,False
2019-10-23 14:00:00,7.9833,6.6033,False,False
2019-10-23 15:00:00,3.8467,0.0031,False,False
2019-10-23 16:00:00,2.4883,0.0,False,True
2019-10-23 17:00:00,2.36,0.0,False,True
2019-10-23 18:00:00,4.42,0.0571,False,False
2019-10-23 19:00:00,8.8667,11.3258,False,False
2019-10-23 20:00:00,9.635,16.92,False,False
2019-10-23 21:00:00,7.58,4.9766,False,False
2019-10-23 22:00:00,8.3283,8.248,False,False
2019-10-23 23:00:00,9.9683,19.8305,False,False
2019-10-24 00:00:00,11.5633,38.4149,False,False
2019-10-24 01:00:00,12.2117,45.0,False,False
2019-10-24 02:00:00,13.775,45.0,False,False
2019-10-24 03:00:00,16.0217,45.0,False,False
2019-10-24 04:00:00,18.1717,45.0,False,False
2019-10-24 05:00:00,19.12,45.0,False,False
2019-10-24 06:00:00,18.5567,45.0,False,False
2019-10-24 07:00:00,19.8083,45.0,False,False
2019-10-24 08:00:00,19.105,45.0,False,False
2019-10-24 09:00:00,19.5933,45.0,False,False
2019-10-24 10:00:00,20.2133,45.0,False,False
2019-10-24 11:00:00,20.745,45.0,False,False
2019-10-24 12:00:00,20.825,45.0,False,False
2019-10-24 13:00:00,20.595,45.0,False,False
2019-10-24 14:00:00,20.0433,45.0,False,False
2019-10-24 15:00:00,21.2667,45.0,False,False
2019-10-24 16:00:00,22.955,45.0,False,False
2019-10-24 17:00:00,22.44,45.0,False,False
2019-10-24 18:00:00,24.36,45.0,False,False
2019-10-24 19:00:00,24.3833,45.0,False,False
2019-10-24 20:00:00,24.2917,45.0,False,False
2019-10-24 21:00:00,22.7833,45.0,False,False
2019-10-24 22:00:00,22.7633,45.0,False,False
2019-10-24 23:00:00,22.3117,45.0,False,False
2019-10-25 00:00:00,22.28,45.0,False,False
2019-10-25 01:00:00,22.1033,45.0,False,False
2019-10-25 02:00:00,19.8867,45.0,False,False
2019-10-25 03:00:00,15.2217,45.0,False,False
2019-10-25 04:00:00,17.9733,45.0,False,False
2019-10-25 05:00:00,20.36,45.0,False,False
2019-10-25 06:00:00,18.5717,45.0,False,False
2019-10-25 07:00:00,20.0033,45.0,False,False
2019-10-25 08:00:00,18.68,45.0,False,False
2019-10-25 09:00:00,20.0583,45.0,False,False
2019-10-25 10:00:00,22.015,45.0,False,False
2019-10-25 11:00:00,20.3683,45.0,False,False
2019-10-25 12:00:00,21.32,45.0,False,False
2019-10-25 13:00:00,22.7133,45.0,False,False
2019-10-25 14:00:00,18.845,45.0,False,False
2019-10-25 15:00:00,17.8917,45.0,False,False
2019-10-25 16:00:00,14.2667,45.0,False,False
2019-10-25 17:00:00,6.945,2.9959,False,False
2019-10-25 18:00:00,5.3033,0.4297,False,False
2019-10-25 19:00:00,13.7317,45.0,False,False
2019-10-25 20:00:00,16.1083,45.0,False,False
2019-10-25 21:00:00,14.5267,45.0,False,False
2019-10-25 22:00:00,13.6683,45.0,False,False
2019-10-25 23:00:00,17.6717,45.0,False,False
2019-10-26 00:00:00,19.6767,45.0,False,False
2019-10-26 01:00:00,17.0783,45.0,False,False
2019-10-26 02:00:00,18.09,45.0,False,False
2019-10-26 03:00:00,17.3833,45.0,False,False
2019-10-26 04:00:00,15.3483,45.0,False,False
2019-10-26 05:00:00,8.4083,8.6648,False,False
2019-10-26 06:00:00,10.0167,20.2783,False,False
2019-10-26 07:00:00,6.3683,1.7292,False,False
2019-10-26 08:00:00,5.82,0.915,False,False
2019-10-26 09:00:00,1.9067,0.0,False,True
2019-10-26 10:00:00,4.0667,0.0133,False,False
2019-10-26 11:00:00,4.0783,0.0142,False,False
2019-10-26 12:00:00,4.8633,0.1857,False,False
2019-10-26 13:00:00,3.7567,0.0012,False,False
2019-10-26 14:00:00,11.1183,32.3993,False,False
2019-10-26 15:00:00,8.51,9.2144,False,False
2019-10-26 16:00:00,8.4633,8.9593,False,False
2019-10-26 17:00:00,11.3367,35.2655,False,False
2019-10-26 18:00:00,7.0833,3.3715,False,False
2019-10-26 19:00:00,5.4733,0.5631,False,False
2019-10-26 20:00:00,8.69,10.2437,False,False
2019-10-26 21:00:00,10.0717,20.7961,False,False
2019-10-26 22:00:00,13.1733,45.0,False,False
2019-10-26 23:00:00,13.185,45.0,False,False
2019-10-27 00:00:00,13.12,45.0,False,False
2019-10-27 01:00:00,15.9,45.0,False,False
2019-10-27 02:00:00,11.855,42.7361,False,False
2019-10-27 03:00:00,9.1583,13.2746,False,False
2019-10-27 04:00:00,9.8117,18.4242,False,False
2019-10-27 05:00:00,4.3883,0.0514,False,False
2019-10-27 06:00:00,3.0333,0.0,False,True
2019-10-27 07:00:00,8.5317,9.3345,False,False
2019-10-27 08:00:00,16.0967,45.0,False,False
2019-10-27 09:00:00,17.965,45.0,False,False
2019-10-27 10:00:00,17.4583,45.0,False,False
2019-10-27 11:00:00,15.15,45.0,False,False
2019-10-27 12:00:00,15.6733,45.0,False,False
2019-10-27 13:00:00,15.7233,45.0,False,False
2019-10-27 14:00:00,14.7267,45.0,False,False
2019-10-27 15:00:00,12.8917,45.0,False,False
2019-10-27 16:00:00,11.3133,34.9514,False,False
2019-10-27 17:00:00,11.5633,38.4149,False,False
2019-10-27 18:00:00,11.9233,43.7933,False,False
2019-10-27 19:00:00,12.5967,45.0,False,False
2019-10-27 20:00:00,13.3517,45.0,False,False
2019-10-27 21:00:00,13.875,45.0,False,False
2019-10-27 22:00:00,19.6667,45.0,False,False
2019-10-27 23:00:00,24.855,45.0,False,False
2019-10-28 00:00:00,27.8067,0.0,True,False
2019-10-28 01:00:00,27.7033,0.0,True,False
2019-10-28 02:00:00,24.905,45.0,False,False
2019-10-28 03:00:00,28.725,0.0,True,False
2019-10-28 04:00:00,27.62,0.0,True,False
2019-10-28 05:00:00,25.64,0.0,True,False
2019-10-28 06:00:00,24.99,45.0,False,False
2019-10-28 07:00:00,20.6817,45.0,False,False
2019-10-28 08:00:00,15.625,45.0,False,False
2019-10-28 09:00:00,13.11,45.0,False,False
2019-10-28 10:00:00,15.79,45.0,False,False
2019-10-28 11:00:00,17.22,45.0,False,False
2019-10-28 12:00:00,14.5783,45.0,False,False
2019-10-28 13:00:00,13.135,45.0,False,False
2019-10-28 14:00:00,10.6067,26.2999,False,False
2019-10-28 15:00:00,9.0533,12.5492,False,False
2019-10-28 16:00:00,8.4017,8.6295,False,False
2019-10-28 17:00:00,4.3667,0.0477,False,False
2019-10-28 18:00:00,6.8583,2.7754,False,False
2019-10-28 19:00:00,12.5133,45.0,False,False
2019-10-28 20:00:00,15.9483,45.0,False,False
2019-10-28 21:00:00,18.2817,45.0,False,False
2019-10-28 22:00:00,20.7817,45.0,False,False
2019-10-28 23:00:00,21.81,45.0,False,False
2019-10-29 00:00:00,24.0983,45.0,False,False
2019-10-29 01:00:00,24.835,45.0,False,False
2019-10-29 02:00:00,25.9533,0.0,True,False
2019-10-29 03:00:00,23.255,45.0,False,False
2019-10-29 04:00:00,24.185,45.0,False,False
2019-10-29 05:00:00,22.2883,45.0,False,False
2019-10-29 06:00:00,21.2033,45.0,False,False
