timestamp,temperature,humidity,wind_direction,wind_speed,pressure
2019-07-01 16:00:00,-13.706666666666667,46.486666666666665,153.55,14.406666666666666,968.4599999999999
2019-07-01 17:00:00,-14.495000000000001,47.531666666666666,107.63333333333334,3.2333333333333334,968.6633333333334
2019-07-01 18:00:00,-15.218333333333334,48.25666666666667,99.53333333333333,3.4716666666666667,968.7383333333333
2019-07-01 19:00:00,-14.386666666666667,42.155,138.51666666666668,7.826666666666667,968.385
2019-07-01 20:00:00,-16.15,50.281666666666666,169.7,3.271666666666667,968.625
2019-07-01 21:00:00,-17.646666666666665,56.265,166.68333333333334,2.893333333333333,968.9266666666666
2019-07-01 22:00:00,-15.923333333333334,47.37166666666667,180.11666666666667,5.633333333333334,968.985
2019-07-01 23:00:00,-15.815,43.445,144.88333333333333,8.588333333333333,969.125
2019-07-02 00:00:00,-13.921666666666665,36.406666666666666,163.51666666666668,20.279999999999998,968.7833333333333
2019-07-02 01:00:00,-14.196666666666665,37.075,163.46666666666667,17.916666666666668,968.8133333333333
2019-07-02 02:00:00,-14.593333333333334,37.735,176.3,24.383333333333333,968.995
2019-07-02 03:00:00,-13.613333333333333,40.47,166.9,26.02,968.8766666666667
2019-07-02 04:00:00,-13.405,43.041666666666664,159.36666666666667,28.315,968.7783333333333
2019-07-02 05:00:00,-13.673333333333334,52.43,155.08333333333334,26.845000000000002,968.9016666666666
2019-07-02 06:00:00,-13.443333333333333,62.39,154.1,24.15666666666667,969.2099999999999
2019-07-02 07:00:00,-13.381666666666666,54.175,153.0,24.836666666666666,969.5433333333333
2019-07-02 08:00:00,-13.016666666666667,61.32333333333334,154.31666666666666,24.266666666666666,969.5816666666667
2019-07-02 09:00:00,-12.648333333333333,67.085,141.3,23.486666666666668,969.5433333333333
2019-07-02 10:00:00,-12.7,70.99166666666666,142.93333333333334,24.221666666666668,968.9233333333334
2019-07-02 11:00:00,-12.995000000000001,54.794999999999995,159.11666666666667,27.291666666666668,968.4066666666666
2019-07-02 12:00:00,-12.375,54.71666666666667,152.06666666666666,25.05666666666667,967.715
2019-07-02 13:00:00,-11.338333333333333,47.931666666666665,131.9,19.678333333333335,967.425
2019-07-02 14:00:00,-12.021666666666667,57.50833333333333,156.01666666666668,25.538333333333334,965.7033333333333
2019-07-02 15:00:00,-11.338333333333333,67.20666666666666,142.51666666666668,27.471666666666668,964.8883333333334
2019-07-02 16:00:00,-11.438333333333333,77.71833333333333,132.33333333333334,30.961666666666666,964.2666666666667
2019-07-02 17:00:00,-11.138333333333332,76.40333333333334,130.45,33.596666666666664,963.4150000000001
2019-07-02 18:00:00,-11.04,76.61166666666666,127.98333333333333,30.39,962.8316666666667
2019-07-02 19:00:00,-10.845,81.01833333333335,127.93333333333334,35.72,961.9716666666667
2019-07-02 20:00:00,-10.53,84.73,129.45,37.115,961.3683333333333
2019-07-02 21:00:00,-10.401666666666667,85.98666666666666,133.23333333333332,42.40833333333333,959.9599999999999
2019-07-02 22:00:00,-10.003333333333334,86.7,134.81666666666666,44.38333333333333,958.9866666666666
2019-07-02 23:00:00,-9.738333333333333,86.4,133.73333333333332,44.08166666666667,958.7683333333333
2019-07-03 00:00:00,-9.608333333333333,87.08,131.83333333333334,44.67666666666666,958.1266666666667
2019-07-03 01:00:00,-9.368333333333334,87.51,129.98333333333332,42.10666666666667,957.8983333333333
2019-07-03 02:00:00,-9.09,86.96833333333333,127.6,40.486666666666665,958.1616666666666
2019-07-03 03:00:00,-8.951666666666666,86.63333333333334,125.65,37.580000000000005,957.94
2019-07-03 04:00:00,-9.055,87.26,127.55,38.365,956.965
2019-07-03 05:00:00,-8.878333333333334,86.92833333333333,120.96666666666667,32.75333333333334,957.3199999999999
2019-07-03 06:00:00,-8.636666666666665,84.9,120.13333333333334,34.68833333333334,957.1550000000001
2019-07-03 07:00:00,-8.725,86.36,117.25,30.436666666666667,957.3933333333333
2019-07-03 08:00:00,-8.578333333333335,87.11666666666666,119.86666666666666,32.99,956.8066666666667
2019-07-03 09:00:00,-8.448333333333334,88.45666666666666,117.98333333333333,30.083333333333332,956.3766666666667
2019-07-03 10:00:00,-8.313333333333334,87.84666666666666,121.65,38.22666666666667,955.7233333333334
2019-07-03 11:00:00,-8.298333333333334,86.16000000000001,120.1,35.2,956.3466666666667
2019-07-03 12:00:00,-8.598333333333333,87.38833333333334,116.71666666666667,29.953333333333333,956.6616666666666
2019-07-03 13:00:00,-8.625,87.01,117.63333333333334,30.515,956.4183333333333
2019-07-03 14:00:00,-8.451666666666666,86.56,120.5,33.595,955.9433333333333
2019-07-03 15:00:00,-8.593333333333334,85.34666666666666,120.91666666666667,36.985,955.8383333333333
2019-07-03 16:00:00,-8.783333333333333,86.13333333333334,120.33333333333333,35.2,955.7066666666667
2019-07-03 17:00:00,-8.883333333333333,85.18,119.98333333333333,35.43833333333334,955.67
2019-07-03 18:00:00,-8.97,82.70333333333333,119.71666666666667,35.36,955.7433333333333
2019-07-03 19:00:00,-9.610000000000001,86.065,124.7,34.12033898305084,955.6733333333334
2019-07-03 20:00:00,-9.566666666666666,85.87166666666667,127.53333333333333,39.36,955.34
2019-07-03 21:00:00,-9.681666666666667,86.35166666666667,126.25,36.75333333333333,955.2866666666666
2019-07-03 22:00:00,-9.729999999999999,84.695,124.91666666666667,36.36666666666667,955.2416666666667
2019-07-03 23:00:00,-9.846666666666666,84.68166666666666,117.2,31.736666666666668,955.3833333333333
2019-07-04 00:00:00,-10.173333333333334,85.07833333333333,116.85,28.81833333333333,955.5616666666666
2019-07-04 01:00:00,-10.206666666666667,82.8,120.16666666666667,30.395,956.1866666666666
2019-07-04 02:00:00,-10.541666666666666,84.70166666666667,118.3,25.938333333333333,956.9583333333334
2019-07-04 03:00:00,-10.91,85.24666666666667,115.61666666666666,24.011666666666667,957.5116666666667
2019-07-04 04:00:00,-11.1,85.11166666666666,113.48333333333333,23.441666666666666,958.4933333333333
2019-07-04 05:00:00,-11.146666666666667,84.49666666666667,111.05,22.496666666666666,959.4666666666667
2019-07-04 06:00:00,-11.208333333333334,82.555,108.93333333333334,22.488333333333333,960.3116666666666
2019-07-04 07:00:00,-11.266666666666667,81.53666666666666,98.11666666666666,24.853333333333335,960.8199999999999
2019-07-04 08:00:00,-11.291666666666666,79.27833333333334,95.55,27.10666666666667,961.985
2019-07-04 09:00:00,-11.75,80.98666666666666,87.28333333333333,24.93166666666667,963.31
2019-07-04 10:00:00,-12.081666666666667,81.43833333333333,86.56666666666666,22.801666666666666,964.7483333333333
2019-07-04 11:00:00,-12.641666666666667,83.44166666666666,84.08333333333333,21.05,966.2716666666668
2019-07-04 12:00:00,-12.675,80.07166666666667,96.98333333333333,19.88,967.7099999999999
2019-07-04 13:00:00,-12.898333333333333,81.41000000000001,107.75,16.725,969.475
2019-07-04 14:00:00,-12.945,81.01,108.38333333333334,18.28166666666667,970.5966666666667
2019-07-04 15:00:00,-12.889999999999999,79.88166666666666,113.2,18.62,971.6683333333333
2019-07-04 16:00:00,-12.706666666666667,76.00333333333333,109.56666666666666,18.711666666666666,972.91
2019-07-04 17:00:00,-12.748333333333333,77.23333333333333,110.65,17.896666666666665,973.7933333333333
2019-07-04 18:00:00,-12.738333333333333,77.05166666666668,108.18333333333334,17.6,974.9
2019-07-04 19:00:00,-12.623333333333333,73.35,112.03333333333333,16.221666666666668,975.8783333333333
2019-07-04 20:00:00,-12.346666666666668,70.02166666666668,121.56666666666666,14.708333333333334,976.6466666666668
2019-07-04 21:00:00,-12.068333333333333,67.95666666666666,121.96666666666667,16.255,976.9416666666667
2019-07-04 22:00:00,-11.788333333333332,65.91333333333334,122.91666666666667,14.501666666666667,977.6183333333333
2019-07-04 23:00:00,-11.783333333333333,66.38666666666667,129.38333333333333,16.296666666666667,977.8666666666667
2019-07-05 00:00:00,-11.951666666666666,66.24499999999999,128.3,17.455,978.2583333333333
2019-07-05 01:00:00,-11.896666666666668,61.93333333333333,130.83333333333334,15.743333333333334,978.5866666666667
2019-07-05 02:00:00,-11.621666666666668,59.705000000000005,131.56666666666666,19.266666666666666,978.7333333333333
2019-07-05 03:00:00,-11.32,58.57666666666667,140.23333333333332,18.725,978.81
2019-07-05 04:00:00,-11.421666666666665,60.181666666666665,140.81666666666666,18.163333333333334,979.0016666666667
2019-07-05 05:00:00,-11.231666666666666,58.251666666666665,132.26666666666668,17.245,979.275
2019-07-05 06:00:00,-11.385,58.07666666666667,140.56666666666666,18.288333333333334,979.485
2019-07-05 07:00:00,-11.275,55.6,133.28333333333333,16.683333333333334,979.885
2019-07-05 08:00:00,-11.28,54.30166666666666,133.91666666666666,17.21833333333333,980.0716666666667
2019-07-05 09:00:00,-11.493333333333334,55.99666666666667,124.78333333333333,17.023333333333333,980.16
2019-07-05 10:00:00,-11.621666666666666,58.86666666666667,129.61666666666667,17.118333333333332,980.3733333333333
2019-07-05 11:00:00,-11.6,58.62833333333333,127.16666666666667,19.608333333333334,980.63
2019-07-05 12:00:00,-11.551666666666668,60.065000000000005,128.01666666666668,16.725,980.995
2019-07-05 13:00:00,-11.671666666666665,61.794999999999995,128.55,16.4,980.935
2019-07-05 14:00:00,-11.398333333333333,54.983333333333334,129.06666666666666,16.803333333333335,980.7533333333334
2019-07-05 15:00:00,-11.593333333333334,54.440000000000005,129.2,16.518333333333334,980.9366666666666
2019-07-05 16:00:00,-11.946666666666665,55.651666666666664,130.68333333333334,16.726666666666667,980.9183333333333
2019-07-05 17:00:00,-12.066666666666666,54.181666666666665,132.08333333333334,16.42,980.93
2019-07-05 18:00:00,-12.126666666666667,53.05833333333333,130.61666666666667,16.186666666666667,981.0033333333333
2019-07-05 19:00:00,-12.168333333333333,53.255,123.76666666666667,19.65666666666667,981.1
2019-07-05 20:00:00,-12.076666666666666,50.855000000000004,129.21666666666667,16.58833333333333,981.2900000000001
2019-07-05 21:00:00,-12.413333333333332,52.47833333333333,115.75,17.404999999999998,981.5
2019-07-05 22:00:00,-12.69,52.875,121.25,18.188333333333333,981.4633333333334
2019-07-05 23:00:00,-12.821666666666667,49.52166666666667,126.25,16.448333333333334,981.4050000000001
2019-07-06 00:00:00,-12.918333333333333,47.711666666666666,111.8,16.12666666666667,981.19
2019-07-06 01:00:00,-12.781666666666666,42.94166666666667,116.2,15.968333333333334,981.0233333333333
2019-07-06 02:00:00,-12.786666666666667,39.748333333333335,126.7,16.58833333333333,980.6566666666666
2019-07-06 03:00:00,-13.108333333333333,38.87833333333333,117.1,17.065,980.5633333333334
2019-07-06 04:00:00,-13.241666666666667,36.49166666666667,119.1,17.675,980.2416666666667
2019-07-06 05:00:00,-13.613333333333333,37.15,123.0,17.311666666666667,979.9983333333333
2019-07-06 06:00:00,-13.526666666666667,35.66833333333333,125.8,17.928333333333335,979.5300000000001
2019-07-06 07:00:00,-13.618333333333334,35.11,119.38333333333334,13.786666666666667,979.325
2019-07-06 08:00:00,-14.261666666666667,37.748333333333335,150.28333333333333,19.111666666666668,978.8566666666667
2019-07-06 09:00:00,-14.235000000000001,35.913333333333334,152.73333333333332,21.471666666666668,978.3516666666667
2019-07-06 10:00:00,-14.561666666666667,36.156666666666666,155.4,24.253333333333334,977.7866666666666
2019-07-06 11:00:00,-14.879999999999999,37.675,156.35,25.03166666666667,977.5033333333333
2019-07-06 12:00:00,-14.803333333333335,35.93,159.81666666666666,22.485,977.0733333333334
2019-07-06 13:00:00,-15.156666666666666,36.23166666666667,163.73333333333332,20.465,976.5716666666667
2019-07-06 14:00:00,-15.461666666666668,37.068333333333335,165.83333333333334,20.561666666666667,976.0466666666667
2019-07-06 15:00:00,-15.508333333333333,36.1,166.75,19.28666666666667,975.6650000000001
2019-07-06 16:00:00,-14.906666666666666,34.555,145.08333333333334,14.833333333333334,975.6716666666667
2019-07-06 17:00:00,-14.788333333333332,32.925,151.23333333333332,17.808333333333334,975.2800000000001
2019-07-06 18:00:00,-14.961666666666668,32.615,154.21666666666667,15.1,975.1650000000001
2019-07-06 19:00:00,-15.28,33.781666666666666,154.5,16.758333333333333,974.7983333333334
2019-07-06 20:00:00,-15.578333333333335,36.975,145.58333333333334,20.078333333333333,974.215
2019-07-06 21:00:00,-15.471666666666666,37.468333333333334,146.38333333333333,21.958333333333332,973.7983333333334
2019-07-06 22:00:00,-15.663333333333332,37.031666666666666,158.83333333333334,21.328333333333333,973.6566666666666
2019-07-06 23:00:00,-15.441666666666666,34.835,163.66666666666666,19.723333333333336,973.1983333333334
2019-07-07 00:00:00,-15.981666666666666,36.11833333333333,167.8,17.748333333333335,972.45
2019-07-07 01:00:00,-16.121666666666666,35.115,169.98333333333332,16.835,971.735
